Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
55005001002,Barron County,Wisconsin,0,0,0.01,0,0,0.96,0,0,0.08,0.64,0.27,0,0,FALSE,FALSE,,FALSE,0,0,5546,0.58,0.27,FALSE,FALSE,FALSE,42,0.0667,FALSE,66,0.0253,FALSE,79,0.0005,64,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,73,4,FALSE,13,6.94,FALSE,7,0.07,FALSE,11,22.29,FALSE,63,FALSE,33,17,FALSE,59,33,39,160000,FALSE,FALSE,3534,45,TRUE,FALSE,,0.48,0,FALSE,44,0.56,FALSE,16,0.01,FALSE,50,0.37,,,FALSE,FALSE,FALSE,FALSE,FALSE,52,0,FALSE,26,0.44,FALSE,49,960,FALSE,52,1060,FALSE,79,770,FALSE,57,77.8,FALSE,51,92,FALSE,30,0,FALSE,31,3,FALSE,50,30,46,10,50,10,96,5,12,FALSE,FALSE,FALSE,,,
55007960100,Bayfield County,Wisconsin,0.02,0.4,0,0,0.02,0.51,0.03,0,0.08,0.66,0.25,1,1,TRUE,FALSE,FALSE,TRUE,100,25,3033,0.72,0.35,TRUE,FALSE,FALSE,47,0.0894,FALSE,34,0.0068,FALSE,57,0.0002,63,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,73,4,FALSE,1,5.15,FALSE,2,0.04,FALSE,,,FALSE,37,FALSE,24,15,FALSE,49,23,39,159100,FALSE,FALSE,100,1,TRUE,FALSE,,0.9,0.02,FALSE,6,0.03,FALSE,33,0.03,FALSE,0,0.01,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,10,0.04,FALSE,75,1060,FALSE,75,1280,FALSE,85,830,FALSE,35,79.9,FALSE,51,92,FALSE,40,0,FALSE,71,6,FALSE,65,38,68,17,38,7,97,8,24,FALSE,FALSE,FALSE,,Red Cliff,8
55007960200,Bayfield County,Wisconsin,0.01,0.01,0,0,0.01,0.93,0.02,0,0.08,0.59,0.32,0,0,FALSE,FALSE,,FALSE,0,16,1742,0.56,0.26,FALSE,FALSE,FALSE,49,0.1039,FALSE,33,0.0064,FALSE,60,0.0002,66,11,FALSE,FALSE,67,0,FALSE,FALSE,FALSE,91,5,FALSE,1,5.23,FALSE,2,0.04,FALSE,2,1.89,FALSE,89,FALSE,40,19,FALSE,51,25,45,173500,FALSE,FALSE,193,3,TRUE,FALSE,,0.94,0.04,FALSE,3,0.02,FALSE,22,0.02,FALSE,1,0.02,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,5,0,FALSE,35,910,FALSE,55,1080,FALSE,78,760,FALSE,2,85.7,FALSE,52,91,FALSE,12,0,FALSE,20,2,FALSE,46,28,29,7,8,2,97,9,20,FALSE,FALSE,FALSE,,,
55007960300,Bayfield County,Wisconsin,0,0.03,0,0,0.04,0.89,0.01,0,0.12,0.66,0.2,0,0,FALSE,FALSE,,FALSE,0,60,3601,0.54,0.25,FALSE,FALSE,FALSE,48,0.0998,FALSE,16,0.0023,FALSE,56,0.0002,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,49,2,FALSE,1,5.3,FALSE,2,0.03,FALSE,0,0.15,FALSE,19,FALSE,52,23,FALSE,63,37,43,168700,FALSE,FALSE,271,4,TRUE,FALSE,,0.76,0.01,FALSE,17,0.09,FALSE,69,0.1,FALSE,0,0.01,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,33,0.75,FALSE,35,910,FALSE,33,910,FALSE,55,620,FALSE,49,78.59,FALSE,49,94,FALSE,12,0,FALSE,20,2,FALSE,46,28,45,10,10,2,96,4,7,FALSE,FALSE,FALSE,,,
55007960400,Bayfield County,Wisconsin,0,0.02,0,0,0.01,0.93,0.01,0,0.09,0.65,0.24,0,0,FALSE,FALSE,,FALSE,0,14,4717,0.59,0.28,FALSE,FALSE,FALSE,49,0.1041,FALSE,26,0.0048,FALSE,61,0.0002,71,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,84,4,FALSE,1,5.4,FALSE,2,0.04,FALSE,11,20.83,FALSE,82,FALSE,33,17,FALSE,47,22,40,162600,FALSE,FALSE,588,8,TRUE,FALSE,,0.77,0.01,FALSE,7,0.03,FALSE,41,0.04,FALSE,1,0.01,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,7,0.01,FALSE,46,950,FALSE,55,1080,FALSE,79,770,FALSE,39,79.5,FALSE,55,89,FALSE,12,0,FALSE,60,5,FALSE,50,30,45,10,27,5,97,4,8,FALSE,FALSE,FALSE,,,
55007960600,Bayfield County,Wisconsin,0,0,0,0,0,0.98,0,0,0.04,0.53,0.42,0,0,FALSE,FALSE,,FALSE,0,33,1900,0.5,0.22,FALSE,FALSE,FALSE,57,0.1805,FALSE,54,0.0168,FALSE,70,0.0003,68,11,FALSE,FALSE,68,0,FALSE,FALSE,FALSE,95,6,FALSE,2,5.53,FALSE,2,0.04,FALSE,4,5.38,FALSE,80,FALSE,36,18,FALSE,46,22,56,220800,FALSE,FALSE,54,1,TRUE,FALSE,,0.67,0,FALSE,5,0.03,FALSE,18,0.01,FALSE,1,0.01,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,7,0.01,FALSE,27,880,FALSE,64,1160,FALSE,86,840,FALSE,26,80.8,FALSE,54,90,FALSE,12,0,FALSE,24,2,FALSE,41,26,28,6,23,5,96,5,8,FALSE,FALSE,FALSE,,,
55007990000,Bayfield County,Wisconsin,,,,,,,,,,,,0,0,FALSE,FALSE,,FALSE,0,28,0,,,FALSE,FALSE,FALSE,,,FALSE,,,FALSE,,,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,FALSE,,,FALSE,1,0,,,FALSE,FALSE,0,0,FALSE,FALSE,,,,FALSE,0,0,FALSE,0,0,FALSE,0,0,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,2,0,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,,,,,,,,FALSE,FALSE,FALSE,,,
55009000100,Brown County,Wisconsin,0.03,0.02,0.15,0,0.07,0.61,0.13,0.06,0.2,0.7,0.08,3,2,TRUE,FALSE,,TRUE,100,57,2730,0.85,0.47,TRUE,FALSE,FALSE,73,0.4932,FALSE,20,0.0032,FALSE,38,0.0001,24,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,11,6.83,FALSE,39,0.2,FALSE,64,509.95,FALSE,55,FALSE,74,32,TRUE,93,80,13,91200,FALSE,FALSE,3553,46,TRUE,FALSE,,0.48,0,FALSE,83,3.98,TRUE,95,0.55,TRUE,99,5.81,,,FALSE,FALSE,FALSE,FALSE,FALSE,69,0.01,FALSE,78,5.69,FALSE,87,1140,FALSE,34,919,FALSE,39,540,FALSE,60,77.4,FALSE,80,66,FALSE,55,2,FALSE,67,6,FALSE,85,54,85,26,84,22,93,14,30,FALSE,FALSE,FALSE,,,
55009000200,Brown County,Wisconsin,0.03,0.02,0,0,0.06,0.77,0.09,0.02,0.13,0.72,0.13,2,1,TRUE,FALSE,,TRUE,100,60,6036,0.73,0.36,TRUE,FALSE,FALSE,23,0.0073,FALSE,18,0.0026,FALSE,27,0.0001,22,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,41,2,FALSE,12,6.85,FALSE,43,0.21,FALSE,49,280.87,FALSE,38,FALSE,73,31,FALSE,75,51,22,113500,FALSE,FALSE,4206,55,TRUE,FALSE,,0.79,0.01,FALSE,73,2.42,TRUE,92,0.35,TRUE,94,2.67,,,FALSE,FALSE,FALSE,FALSE,FALSE,58,0,FALSE,51,1.91,FALSE,80,1090,FALSE,35,930,FALSE,57,630,FALSE,23,81.2,FALSE,77,69,FALSE,12,0,FALSE,12,2,FALSE,71,42,67,17,59,12,93,10,12,FALSE,FALSE,FALSE,,,
55009000302,Brown County,Wisconsin,0.04,0.03,0.13,0,0.03,0.69,0.05,0.04,0.15,0.69,0.15,0,0,FALSE,FALSE,FALSE,FALSE,4,16,4566,0.73,0.36,TRUE,FALSE,FALSE,,0,FALSE,18,0.0028,FALSE,38,0.0001,18,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,35,2,FALSE,12,6.88,FALSE,51,0.25,FALSE,88,1621.09,FALSE,55,FALSE,59,25,FALSE,29,10,32,141800,FALSE,FALSE,4449,59,TRUE,FALSE,,0.21,0,FALSE,61,1.39,FALSE,81,0.16,FALSE,66,0.74,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,64,3.18,FALSE,73,1050,FALSE,39,960,FALSE,60,650,FALSE,51,78.4,FALSE,76,70,FALSE,71,4,FALSE,19,2,FALSE,71,43,59,14,64,13,93,10,17,FALSE,FALSE,FALSE,,Oneida,4
55009000303,Brown County,Wisconsin,0.14,0.07,0.03,0,0.04,0.68,0.03,0,0.15,0.65,0.18,2,2,TRUE,FALSE,,TRUE,100,25,2774,0.83,0.44,TRUE,FALSE,FALSE,20,0.0047,FALSE,18,0.0026,FALSE,27,0.0001,22,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,35,2,FALSE,12,6.85,FALSE,51,0.25,FALSE,61,449.91,FALSE,30,FALSE,68,28,FALSE,38,15,28,130500,FALSE,FALSE,4913,65,TRUE,FALSE,,0.47,0,FALSE,54,0.99,FALSE,84,0.19,FALSE,69,0.83,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,81,6.69,FALSE,83,1110,FALSE,66,1180,FALSE,86,840,TRUE,96,70.9,TRUE,90,53,FALSE,39,0,FALSE,41,4,FALSE,77,47,87,28,73,16,97,3,14,FALSE,FALSE,FALSE,,,
55009000401,Brown County,Wisconsin,0.05,0.04,0.06,0,0.13,0.66,0.09,0.01,0.21,0.64,0.14,0,0,FALSE,FALSE,,FALSE,0,57,5053,0.85,0.46,TRUE,FALSE,FALSE,,0,FALSE,18,0.0026,FALSE,27,0.0001,18,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,38,2,FALSE,12,6.86,FALSE,49,0.24,FALSE,70,629.46,FALSE,49,FALSE,57,24,FALSE,55,29,27,125700,FALSE,FALSE,4745,63,TRUE,FALSE,,0.86,0.02,FALSE,71,2.21,FALSE,88,0.24,FALSE,86,1.68,,,FALSE,FALSE,FALSE,FALSE,FALSE,51,0,FALSE,51,1.9,FALSE,79,1080,FALSE,57,1100,FALSE,79,770,FALSE,88,73.5,FALSE,89,55,FALSE,75,5,FALSE,10,1,FALSE,86,56,76,20,58,12,90,2,17,FALSE,FALSE,FALSE,,,
55009000402,Brown County,Wisconsin,0,0.01,0.06,0,0.02,0.86,0.03,0,0.12,0.63,0.24,0,0,FALSE,FALSE,,FALSE,0,0,1944,0.44,0.2,FALSE,FALSE,FALSE,,0,FALSE,18,0.0026,FALSE,27,0.0001,11,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,12,6.89,FALSE,52,0.25,FALSE,57,384.23,FALSE,4,FALSE,35,18,FALSE,77,53,30,134900,FALSE,FALSE,4466,59,TRUE,FALSE,,0.68,0.01,FALSE,72,2.37,FALSE,83,0.18,FALSE,80,1.28,,,FALSE,FALSE,FALSE,FALSE,FALSE,35,0,FALSE,63,3.11,FALSE,52,969,FALSE,34,919,FALSE,62,660,FALSE,,,FALSE,53,91,FALSE,40,0,FALSE,9,1,FALSE,35,23,33,7,25,5,96,6,14,FALSE,FALSE,FALSE,,,
55009000500,Brown County,Wisconsin,0.08,0,0,0,0.05,0.84,0.01,0,0.16,0.78,0.04,3,2,TRUE,FALSE,,TRUE,100,80,2994,0.76,0.38,TRUE,FALSE,FALSE,,0,FALSE,19,0.0031,FALSE,57,0.0002,71,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,12,6.88,FALSE,45,0.22,FALSE,76,816.03,FALSE,41,FALSE,64,27,TRUE,95,82,19,106400,FALSE,FALSE,5341,71,TRUE,FALSE,,0.63,0,FALSE,81,3.65,TRUE,92,0.34,TRUE,97,3.62,,,FALSE,FALSE,FALSE,FALSE,FALSE,64,0,FALSE,78,5.7,FALSE,85,1120,FALSE,22,830,FALSE,33,509,FALSE,60,77.4,FALSE,74,72,FALSE,57,2,FALSE,11,2,FALSE,80,49,62,15,50,10,89,8,22,FALSE,FALSE,FALSE,,,
55009000600,Brown County,Wisconsin,0.01,0,0,0,0.02,0.92,0.03,0,0.11,0.7,0.18,0,0,FALSE,FALSE,,FALSE,0,40,3764,0.39,0.17,FALSE,FALSE,FALSE,,0,FALSE,18,0.0026,FALSE,27,0.0001,10,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,30,2,FALSE,12,6.9,FALSE,53,0.25,FALSE,71,649.57,FALSE,28,FALSE,24,15,FALSE,84,65,24,118200,FALSE,FALSE,4869,65,TRUE,FALSE,,0.21,0,FALSE,79,3.18,FALSE,85,0.2,FALSE,88,1.81,,,FALSE,FALSE,FALSE,FALSE,FALSE,58,0,FALSE,59,2.6,FALSE,46,950,FALSE,24,840,FALSE,51,600,FALSE,1,86.7,FALSE,44,99,FALSE,31,0,FALSE,16,2,FALSE,37,24,19,5,29,6,93,5,7,FALSE,FALSE,FALSE,,,
55009000700,Brown County,Wisconsin,0.03,0.03,0.01,0,0.08,0.73,0.11,0.06,0.12,0.74,0.13,2,2,TRUE,FALSE,,TRUE,100,60,4632,0.71,0.35,TRUE,FALSE,FALSE,,0,FALSE,18,0.0027,FALSE,35,0.0001,27,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,38,2,FALSE,12,6.89,FALSE,48,0.24,FALSE,80,976.35,FALSE,29,FALSE,56,24,TRUE,90,74,16,98400,FALSE,FALSE,5204,69,TRUE,FALSE,,0.87,0.02,FALSE,83,3.98,FALSE,88,0.24,TRUE,95,2.91,,,FALSE,FALSE,FALSE,FALSE,FALSE,63,0,FALSE,66,3.46,FALSE,83,1110,FALSE,34,919,FALSE,47,580,FALSE,67,76.7,FALSE,74,72,FALSE,42,1,FALSE,24,3,FALSE,71,43,51,11,66,14,91,6,13,FALSE,FALSE,FALSE,,,
55009000800,Brown County,Wisconsin,0.23,0.09,0.06,0,0.05,0.49,0.05,0.03,0.16,0.71,0.12,4,2,TRUE,FALSE,,TRUE,100,66,1706,0.91,0.54,TRUE,FALSE,FALSE,21,0.0057,FALSE,20,0.0033,FALSE,67,0.0003,87,22,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,66,3,FALSE,12,6.9,FALSE,49,0.24,FALSE,89,1741.6,FALSE,30,FALSE,88,41,FALSE,82,62,10,83200,FALSE,FALSE,6362,83,TRUE,FALSE,,0.21,0,FALSE,85,4.52,TRUE,92,0.33,TRUE,98,4.44,,,FALSE,FALSE,FALSE,FALSE,FALSE,72,0.01,FALSE,87,9.45,FALSE,87,1140,FALSE,59,1120,FALSE,66,680,FALSE,,,TRUE,90,52,FALSE,78,6,FALSE,67,6,TRUE,90,60,91,33,67,14,93,28,20,FALSE,FALSE,FALSE,,,
55009000900,Brown County,Wisconsin,0.05,0.01,0.01,0,0.06,0.38,0.5,0.23,0.18,0.76,0.05,4,2,TRUE,FALSE,,TRUE,100,66,4331,0.83,0.45,TRUE,FALSE,FALSE,14,0.0017,FALSE,30,0.0058,FALSE,89,0.0008,36,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,12,6.87,FALSE,38,0.19,FALSE,65,521.04,FALSE,63,FALSE,71,30,FALSE,79,57,7,76300,FALSE,FALSE,6450,84,TRUE,FALSE,,0.21,0,TRUE,91,6.63,TRUE,95,0.56,TRUE,99,6.02,,,FALSE,FALSE,FALSE,FALSE,FALSE,16,0,FALSE,39,1.05,FALSE,87,1140,FALSE,57,1100,FALSE,53,610,FALSE,74,75.8,FALSE,64,80,TRUE,95,21,FALSE,76,7,FALSE,85,55,87,28,94,33,90,3,19,FALSE,FALSE,FALSE,,,
55009001000,Brown County,Wisconsin,0.04,0.03,0.02,0,0,0.83,0.06,0.01,0.04,0.84,0.11,0,0,FALSE,FALSE,,FALSE,0,71,1338,0.52,0.24,FALSE,FALSE,FALSE,14,0.0017,FALSE,19,0.003,FALSE,38,0.0001,46,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,6,1,FALSE,12,6.89,FALSE,47,0.23,FALSE,88,1551.37,FALSE,12,FALSE,44,20,FALSE,70,45,45,173200,FALSE,FALSE,6364,83,TRUE,FALSE,,0.21,0,FALSE,90,6.18,FALSE,93,0.39,FALSE,98,5.25,,,FALSE,FALSE,FALSE,FALSE,FALSE,74,0.02,FALSE,85,8.18,FALSE,65,1019,FALSE,21,819,FALSE,31,500,FALSE,83,74.5,FALSE,66,79,FALSE,58,2,FALSE,83,9,FALSE,48,29,74,19,51,10,94,8,28,FALSE,FALSE,FALSE,,,
55009001100,Brown County,Wisconsin,0.16,0.05,0,0,0.04,0.42,0.31,0.16,0.21,0.66,0.11,5,3,TRUE,FALSE,,TRUE,100,62,2075,0.9,0.53,TRUE,FALSE,FALSE,30,0.0187,FALSE,19,0.0031,FALSE,44,0.0001,78,15,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,12,6.89,FALSE,41,0.2,FALSE,84,1217.73,FALSE,64,FALSE,87,40,TRUE,98,89,11,86200,FALSE,FALSE,6751,87,TRUE,FALSE,,0.21,0,TRUE,91,6.92,TRUE,93,0.39,TRUE,99,7.57,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,67,3.6,FALSE,88,1150,FALSE,50,1040,FALSE,45,570,FALSE,70,76.3,FALSE,87,57,FALSE,86,10,FALSE,86,9,TRUE,87,56,92,34,86,23,96,8,46,FALSE,FALSE,FALSE,,,
55009001200,Brown County,Wisconsin,0.08,0.05,0,0,0.11,0.47,0.31,0.12,0.13,0.81,0.04,5,3,TRUE,FALSE,,TRUE,100,40,2283,0.87,0.49,TRUE,FALSE,FALSE,30,0.0183,FALSE,18,0.0027,FALSE,38,0.0001,29,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,57,3,FALSE,12,6.89,FALSE,44,0.22,FALSE,83,1190.29,FALSE,52,FALSE,82,37,TRUE,94,81,13,90600,FALSE,FALSE,5876,78,TRUE,FALSE,,0.78,0.01,TRUE,91,6.76,TRUE,93,0.38,TRUE,99,5.46,,,FALSE,FALSE,FALSE,FALSE,FALSE,33,0,FALSE,88,9.92,FALSE,87,1140,FALSE,29,880,FALSE,25,470,TRUE,92,72.3,FALSE,81,65,FALSE,76,5,FALSE,74,7,FALSE,84,53,72,18,89,26,95,10,6,FALSE,FALSE,FALSE,,,
55009001300,Brown County,Wisconsin,0.03,0.05,0,0,0.06,0.79,0.07,0,0.14,0.63,0.21,0,0,FALSE,FALSE,,FALSE,0,25,2626,0.6,0.28,FALSE,FALSE,FALSE,,0,FALSE,18,0.0026,FALSE,27,0.0001,5,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,35,2,FALSE,12,6.9,FALSE,48,0.23,FALSE,85,1321.96,FALSE,19,FALSE,80,35,FALSE,95,82,33,145000,FALSE,FALSE,5042,67,TRUE,FALSE,,0.87,0.02,FALSE,91,6.93,FALSE,90,0.29,FALSE,98,4.32,,,FALSE,FALSE,FALSE,FALSE,FALSE,64,0,FALSE,84,7.7,FALSE,57,990,FALSE,13,740,FALSE,27,480,FALSE,90,73,FALSE,66,79,FALSE,37,0,FALSE,48,4,FALSE,53,32,52,12,43,8,95,3,18,FALSE,FALSE,FALSE,,,
55009001400,Brown County,Wisconsin,0.05,0.01,0.02,0,0.05,0.72,0.13,0,0.12,0.8,0.06,0,0,FALSE,FALSE,,FALSE,0,60,3310,0.6,0.28,FALSE,FALSE,FALSE,61,0.2418,FALSE,20,0.0033,FALSE,61,0.0002,20,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,12,6.91,FALSE,45,0.22,FALSE,74,753.67,FALSE,46,FALSE,59,25,FALSE,88,70,19,105600,FALSE,FALSE,4260,56,TRUE,FALSE,,0.21,0,FALSE,89,5.63,FALSE,89,0.26,FALSE,98,4.4,,,FALSE,FALSE,FALSE,FALSE,FALSE,54,0,FALSE,61,2.88,FALSE,57,990,FALSE,15,770,FALSE,25,470,FALSE,37,79.7,FALSE,71,75,FALSE,73,4,FALSE,31,3,FALSE,64,38,59,14,54,11,90,9,14,FALSE,FALSE,FALSE,,,
55009001600,Brown County,Wisconsin,0.02,0,0.04,0,0.05,0.41,0.44,0.18,0.2,0.67,0.11,2,2,TRUE,FALSE,,TRUE,100,37,6255,0.91,0.53,TRUE,FALSE,FALSE,34,0.0289,FALSE,18,0.0027,FALSE,28,0.0001,17,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,13,6.93,FALSE,41,0.2,FALSE,76,809.37,FALSE,2,FALSE,77,33,FALSE,58,32,24,118800,FALSE,FALSE,5333,71,TRUE,FALSE,,0.21,0,FALSE,86,4.85,FALSE,85,0.2,TRUE,97,4.06,,,FALSE,FALSE,FALSE,FALSE,FALSE,35,0,FALSE,80,6.12,FALSE,79,1080,FALSE,46,1010,FALSE,53,610,FALSE,,,FALSE,81,64,TRUE,91,14,FALSE,25,3,FALSE,89,58,55,13,83,21,95,9,27,FALSE,FALSE,FALSE,,,
